circ_id	gene_id	gene_name	circ_name	logFC	logCPM	LR	PValue	DE	FDR	Regulation	label	annotation
2:40640776|40653859	ENSSSCG00000019304,ENSSSCG00000013362	UEVLD	circUEVLD_14	1.45332763460781	-3.73703128951972	23.4890439685702	1.25627129134864e-06	1	0.000323399701582543	Up	Up	
12:34980903|35008491	ENSSSCG00000023955	RAD51C	circRAD51C_16	1.21337861127945	-2.06054401497474	23.4258869642019	1.29819761876371e-06	1	0.000333669319207708	Up	Up	
3:107038875|107077755	ENSSSCG00000008513	BIRC6	circBIRC6_43	2.81613782530137	-5.39747741055441	23.413161273241	1.30681386610613e-06	1	0.000335621090725524	Up	Up	
16:21480458|21485938	ENSSSCG00000016835	SKP2	circSKP2_7	2.25590921405831	-4.98822959288916	23.4033431744656	1.31350063107375e-06	1	0.000337074660384406	Up	Up	
5:103157325|103170388	ENSSSCG00000029249	NAV3	circNAV3_37	1.97536018903208	-4.77061302648558	23.3906476696637	1.32219799790594e-06	1	0.000339041522711472	Up	Up	
5:68072367|68098015	ENSSSCG00000000753,ENSSSCG00000043368	WNK1,U2	circWNK1,U2_8	2.48276912472368	-5.19827744818407	23.3385159416605	1.35852186850873e-06	1	0.000347270565579285	Up	Up	
6:101570971|101639695	ENSSSCG00000003687	EPB41L3	circEPB41L3_4	2.83754451994899	-5.49158105754753	23.2864974696963	1.3957644706634e-06	1	0.000355179428656936	Up	Up	
11:9132180|9149581	ENSSSCG00000009345	PDS5B	circPDS5B_53	1.38192281896882	-3.22598171016509	23.2590298887135	1.41584123876978e-06	1	0.000359960361913445	Up	Up	
13:195579179|195579471	ENSSSCG00000029392	HUNK	circHUNK_1	1.32269978817321	-3.04006280173871	23.2465736753679	1.42504101944852e-06	1	0.000362018876504964	Up	Up	
6:120911107|120911780	ENSSSCG00000003747	KIAA1328	circKIAA1328_14	1.22777058489537	-2.17482193778312	23.1926427990371	1.46556952583451e-06	1	0.000371165659983742	Up	Up	
12:55156257|55165180	ENSSSCG00000018005	MYH8	circMYH8_22	2.85359418032092	-5.48798727260499	23.1658315206408	1.48614615224605e-06	1	0.000375507602953312	Up	Up	
6:131735121|131762558	ENSSSCG00000003761	ADGRL2	circADGRL2_3	2.3835508535714	-5.18031425652032	23.1414108814091	1.50514011648069e-06	1	0.000380014303208775	Up	Up	
6:149787537|149821093	ENSSSCG00000003818	DOCK7	circDOCK7_6	2.09276392687767	-4.92010536355151	23.1360187347954	1.50936674622812e-06	1	0.000380788518688501	Up	Up	
1:188036477|188058510	ENSSSCG00000048232		circENSSSCG00000048232_1	2.80013701620824	-5.50103123865584	23.0962025226425	1.54094737797999e-06	1	0.000387928363619328	Up	Up	
18:39942835|39951092	ENSSSCG00000016665,ENSSSCG00000024754	BMPER,BBS9	circBMPER,BBS9_2	1.88095713238215	-4.69300486870622	22.9840823714884	1.63348320757934e-06	1	0.000409269841125876	Up	Up	
8:75068655|75069039			circ8:75068655|75069039	3.00314246591575	-5.45414909578764	22.9773885229377	1.63918092505187e-06	1	0.000410071343293787	Up	Up	
13:30472205|30498307	ENSSSCG00000011340	SMARCC1	circSMARCC1_38	2.18784638768008	-4.99454409381805	22.9555858195088	1.65787767643313e-06	1	0.000414432801855718	Up	Up	
7:47969622|47972734	ENSSSCG00000001765	ADAMTS7	circADAMTS7_3	1.39829986088149	-3.34750849918109	22.9406451562175	1.67081330602592e-06	1	0.000417348564777119	Up	Up	
8:60674068|60719826	ENSSSCG00000026129	ADGRL3	circADGRL3_13	1.88963277686417	-4.69290657444472	22.9183131850028	1.69033733113907e-06	1	0.000421583745565196	Up	Up	
13:94238611|94275035	ENSSSCG00000024205	ARHGEF26	circARHGEF26_24	1.88546609050162	-4.66440534473619	22.9103314231798	1.69737086803108e-06	1	0.000423016525190608	Up	Up	
6:166505226|166505778	ENSSSCG00000031977	PTCH2	circPTCH2_2	1.39141543094334	-3.57419516886874	22.8898192528994	1.71558116912942e-06	1	0.000426906570820945	Up	Up	
13:197415446|197436737	ENSSSCG00000024614	ITSN1	circITSN1_75	2.55143117773847	-5.22926092531165	22.8638587940863	1.73890958660528e-06	1	0.000432028620984212	Up	Up	
7:29489059|29496721	ENSSSCG00000001500	COL21A1	circCOL21A1_12	2.89609888250072	-5.38244887581724	22.8456619625492	1.7554509378259e-06	1	0.000435178143704044	Up	Up	
14:73501554|73538241	ENSSSCG00000036446,ENSSSCG00000010272	PALD1,ADAMTS14	circPALD1,ADAMTS14_8	1.56410631625792	-4.00333982638026	22.7826089432504	1.81399826093089e-06	1	0.000448675450792011	Up	Up	
13:89288505|89310673	ENSSSCG00000025293	HLTF	circHLTF_40	2.23582999341295	-5.02086054104737	22.7672024387663	1.82859914415087e-06	1	0.000451946264828572	Up	Up	
5:73364408|73387814	ENSSSCG00000031701	GXYLT1	circGXYLT1_3	2.12693976942411	-4.93865292360649	22.7551848413261	1.84007012397834e-06	1	0.000454439169422343	Up	Up	
11:13242904|13249671	ENSSSCG00000009361	POSTN	circPOSTN_10	2.81632246059277	-5.49767201499282	22.7407780127842	1.8539168354821e-06	1	0.000456827655899979	Up	Up	
8:99814188|99825702	ENSSSCG00000022173	ANKRD50	circANKRD50_2	2.40097262170292	-5.14468404291915	22.7353617674154	1.85914949650903e-06	1	0.000457392169362428	Up	Up	
7:34069426|34089247	ENSSSCG00000037507,ENSSSCG00000027778	BTBD9	circBTBD9_12	1.29642413196701	-2.66262111627831	22.7367581055329	1.85779907178352e-06	1	0.000457392169362428	Up	Up	
1:266981815|267028781	ENSSSCG00000040052,ENSSSCG00000036926	U6,MVB12B	circU6,MVB12B_10	1.53170457064345	-3.9283213590173	22.6667604967978	1.92672194320643e-06	1	0.00047263871668248	Up	Up	
13:194843738|194859114	ENSSSCG00000012034	TIAM1	circTIAM1_28	2.03643780287211	-4.88426838253327	22.648952384547	1.94466221827832e-06	1	0.000476327595481739	Up	Up	
5:77049090|77058522	ENSSSCG00000042504,ENSSSCG00000000807		circENSSSCG00000042504,ENSSSCG00000000807_5	1.30313643668727	-3.06467759528504	22.5810510834053	2.01461861685074e-06	1	0.000491994149584351	Up	Up	
9:120622705|120647247	ENSSSCG00000015523	RALGPS2	circRALGPS2_19	2.04206944853718	-4.85699605300989	22.5243122099061	2.07500722577615e-06	1	0.000505238090987741	Up	Up	
3:103310568|103334387	ENSSSCG00000008499	STRN	circSTRN_16	2.11362348965856	-4.96877332890255	22.5124612458304	2.08784797184415e-06	1	0.00050761151790123	Up	Up	
9:74804078|74824099	ENSSSCG00000015329	PPP1R9A	circPPP1R9A_4	1.22199982896087	-2.3411162661029	22.4949685853803	2.10694741623562e-06	1	0.000511119281525698	Up	Up	
1:158693805|158709994	ENSSSCG00000004896	PHLPP1	circPHLPP1_30	1.55027872885807	-4.16322215050655	22.4879433613238	2.1146671815087e-06	1	0.000512234816960861	Up	Up	
2:150519165|150531523	ENSSSCG00000014434	IL17B	circIL17B_6	2.51168576139612	-5.17611120851153	22.453985925197	2.15238372090523e-06	1	0.000519924763725458	Up	Up	
7:34505616|34515352	ENSSSCG00000001589	GLP1R	circGLP1R_4	2.8116403314442	-5.49715178191919	22.4516315224956	2.15502363646868e-06	1	0.000520091186018668	Up	Up	
4:101135602|101139235	ENSSSCG00000006709	NOTCH2	circNOTCH2_11	1.30566937326959	-3.1552154141087	22.4136364777666	2.19807822689337e-06	1	0.000528926271047777	Up	Up	
X:106080783|106109864	ENSSSCG00000012649	SMARCA1	circSMARCA1_40	1.9695908439311	-4.84053509205952	22.3816030479748	2.23504710930306e-06	1	0.000537428129862682	Up	Up	
10:585594|598867	ENSSSCG00000010801	CDC73	circCDC73_6	1.52889696093995	-3.9285235123703	22.341409556713	2.28231692167555e-06	1	0.000546791490765891	Up	Up	
15:64783591|64813495	ENSSSCG00000015874	ACVR1	circACVR1_27	2.01846866088416	-4.89076378061981	22.3388617945348	2.28534681442998e-06	1	0.00054711802828521	Up	Up	
9:95398689|95406551	ENSSSCG00000015396	SEMA3D	circSEMA3D_12	2.24765462533387	-5.06307670139764	22.3183581059213	2.30987792774137e-06	1	0.000551783437642795	Up	Up	
8:124583310|124594106	ENSSSCG00000029621	BMPR1B	circBMPR1B_12	1.36177110266413	-3.41135604343894	22.3051279383305	2.32584686782112e-06	1	0.000554790541281334	Up	Up	
6:80068941|80087974	ENSSSCG00000003520	CDC42	circCDC42_5	1.3644699165901	-3.16551140479235	22.3008321105513	2.33105575551999e-06	1	0.000555428328048652	Up	Up	
4:51486327|51488206	ENSSSCG00000006145	E2F5	circE2F5_3	2.82375149318467	-5.40683099925834	22.293621284513	2.3398255347165e-06	1	0.000556910715612897	Up	Up	
16:32417451|32424592	ENSSSCG00000016887	ITGA2	circITGA2_27	2.31328477855496	-5.14115106492327	22.2563853000477	2.38564134631995e-06	1	0.000566173238127607	Up	Up	
12:33232735|33243420	ENSSSCG00000017613	COIL	circCOIL_1	2.01386510866006	-4.8778857904468	22.2549957266787	2.38736841349734e-06	1	0.000566173734137653	Up	Up	
10:1226109|1286096			circ10:1226109|1286096	2.26896609729695	-5.05735667566349	22.2063378381729	2.44864165599334e-06	1	0.000579866964626112	Up	Up	
4:48711428|48776275	ENSSSCG00000006132	MMP16	circMMP16_10	2.32193151914508	-5.14022839235284	22.1856134186136	2.47521600191897e-06	1	0.000585315469283751	Up	Up	
16:60293074|60314538	ENSSSCG00000017022,ENSSSCG00000034737	HMMR,U6	circHMMR,U6_3	1.37576765507696	-3.54944948341145	22.1806492294311	2.48162427962859e-06	1	0.000585986476751061	Up	Up	
1:128941013|128945366	ENSSSCG00000004725	ZNF106	circZNF106_17	1.80582729932958	-3.05746885184338	22.1584993623826	2.51042100167861e-06	1	0.00059193454855744	Up	Up	
15:69086118|69125535	ENSSSCG00000015898	KCNH7	circKCNH7_11	2.75526269025813	-5.50995526401753	22.1553252287181	2.51457501930184e-06	1	0.000592488390100696	Up	Up	
13:71325096|71330540	ENSSSCG00000027812	IQSEC1	circIQSEC1_1	1.94547387392934	-4.81963734858536	22.1522332932765	2.51862809369754e-06	1	0.000593017669685438	Up	Up	
4:16023866|16046043	ENSSSCG00000005983	ATAD2	circATAD2_9	2.50823261182948	-5.24536365963203	22.1397071377052	2.53511521977699e-06	1	0.000595617789943036	Up	Up	
15:29932361|29939777	ENSSSCG00000039157	CLASP1	circCLASP1_35	1.15675489665875	-1.5505809793447	22.0872314261721	2.60536982192027e-06	1	0.000609940861854844	Up	Up	
8:131663527|131685426	ENSSSCG00000009226	KLHL8	circKLHL8_6	2.5387627624143	-5.25313294914787	22.0636380408438	2.63759005744428e-06	1	0.000616414827635112	Up	Up	
7:69805626|69849088	ENSSSCG00000001975	PRKD1	circPRKD1_16	1.74981017881398	-4.49363849883741	22.057261869944	2.6463660690995e-06	1	0.000617775901540474	Up	Up	
8:131663527|131685805	ENSSSCG00000009226	KLHL8	circKLHL8_7	1.44087319620002	-3.83038521436246	21.9928876211844	2.73662701841017e-06	1	0.000636582889163432	Up	Up	
8:44731137|44747782	ENSSSCG00000008867	CTSO	circCTSO_2	2.06259281296276	-4.94721332380452	21.9894929068032	2.74147167172429e-06	1	0.000637258196575791	Up	Up	
7:13921773|13929874	ENSSSCG00000001075	DEK	circDEK_20	1.16060675267379	-1.06194332047387	21.9588314633022	2.78562083486999e-06	1	0.000646147884128525	Up	Up	
X:56390224|56399676	ENSSSCG00000012377	KIF4A	circKIF4A_11	2.45059263950504	-5.20917067736061	21.9313709999547	2.82576613333961e-06	1	0.000654997024047216	Up	Up	
6:100602832|100607627	ENSSSCG00000021612	ARHGAP28	circARHGAP28_32	1.42884060621229	-3.68442441009268	21.9028236121031	2.86811597198345e-06	1	0.000663875805670225	Up	Up	
13:132986164|133023430	ENSSSCG00000011833	DLG1	circDLG1_70	1.48022131021956	-3.98416660184226	21.8692383585315	2.91875548840786e-06	1	0.000673696796878141	Up	Up	
2:135245331|135252430	ENSSSCG00000014291	AFF4	circAFF4_29	1.815590101122	-4.61650617697061	21.8555586876562	2.93963778311603e-06	1	0.000677088317762896	Up	Up	
9:106977196|106988900	ENSSSCG00000035673	HBP1	circHBP1_9	1.36850560016344	-3.62895629561748	21.8497047231313	2.94861971519728e-06	1	0.000678680863633778	Up	Up	
7:68514625|68539413	ENSSSCG00000040657	STRN3	circSTRN3_15	1.31161198407684	-3.11325877355109	21.8089676630159	3.01189113810447e-06	1	0.000690821747896427	Up	Up	
8:80787216|80809470	ENSSSCG00000009029	ARHGAP10	circARHGAP10_17	1.65466079591318	-4.33900475104026	21.7803895644931	3.05708899981099e-06	1	0.000700209915287484	Up	Up	
1:164420445|164433489	ENSSSCG00000004943	MAP2K1	circMAP2K1_3	1.28659671942044	-3.18552356717772	21.7310083752116	3.13679797027649e-06	1	0.000715968683311627	Up	Up	
1:90822121|90832324	ENSSSCG00000004484	COL12A1	circCOL12A1_51	1.71094951907014	-4.4661713393096	21.7081246367856	3.17443974792372e-06	1	0.000723554019793938	Up	Up	
10:42552538|42555555	ENSSSCG00000011026	ARHGAP12	circARHGAP12_53	1.28058817665517	-3.13669749328598	21.7087418611738	3.17341854389379e-06	1	0.000723554019793938	Up	Up	
1:253024490|253056412	ENSSSCG00000005466	PTBP3	circPTBP3_20	1.51473340482509	-4.12309815779905	21.6898979978137	3.20474499966564e-06	1	0.000729954620773947	Up	Up	
9:67036056|67051847	ENSSSCG00000015645		circENSSSCG00000015645_7	1.97337088665683	-4.86556545769558	21.6872513146687	3.20916968508938e-06	1	0.000730455536206465	Up	Up	
12:12757544|12771332	ENSSSCG00000023992	CEP112	circCEP112_54	1.39915038364048	-3.56150598796854	21.6793511050782	3.22241362663791e-06	1	0.000732961762265226	Up	Up	
12:12331333|12340337	ENSSSCG00000017265	AXIN2	circAXIN2_2	2.13033102105042	-5.02003063543158	21.6680239521611	3.24149825094803e-06	1	0.00073679210347951	Up	Up	
6:85922219|85965818	ENSSSCG00000003586	EPB41	circEPB41_10	1.52066057350986	-3.99740039444316	21.6486769826907	3.27435776500602e-06	1	0.000743231659742767	Up	Up	
9:95459513|95474019	ENSSSCG00000015396	SEMA3D	circSEMA3D_25	2.71126877817295	-5.51843052508572	21.6254826320212	3.31419263949191e-06	1	0.000751234545805714	Up	Up	
11:71187145|71192994	ENSSSCG00000042169		circENSSSCG00000042169_4	2.81753410723954	-5.4966206528324	21.6160394350475	3.33054970766436e-06	1	0.000754421225396345	Up	Up	
2:139893514|139909610	ENSSSCG00000014324	MYOT	circMYOT_7	2.72797202424637	-5.42001127661512	21.6141694306623	3.33379843863468e-06	1	0.000754636315398009	Up	Up	
9:95388806|95406551	ENSSSCG00000015396	SEMA3D	circSEMA3D_11	2.28794881343948	-5.11038570974295	21.592591605863	3.3715160959857e-06	1	0.000761074542324981	Up	Up	
1:168647302|168675907	ENSSSCG00000004976	LRRC49	circLRRC49_7	1.94466115877228	-4.81939440913054	21.5520043307553	3.44362600745013e-06	1	0.000776187829758139	Up	Up	
8:73222591|73238409	ENSSSCG00000008989	CNOT6L	circCNOT6L_10	2.24132794031859	-5.11130245519814	21.5383237884757	3.46827882008756e-06	1	0.000779166285152608	Up	Up	
16:32390636|32396298	ENSSSCG00000016887	ITGA2	circITGA2_10	2.49875879877813	-5.26559854395316	21.5282473874092	3.48655003019596e-06	1	0.000782200230663669	Up	Up	
3:86202793|86205952	ENSSSCG00000032007	RTN4	circRTN4_1	1.18762800818663	-1.92362130680853	21.5195504797152	3.50239748648787e-06	1	0.000785218856156102	Up	Up	
8:23653644|23682434	ENSSSCG00000008765	PCDH7	circPCDH7_10	1.245998712751	-2.97643500946804	21.4565170951035	3.61943763594806e-06	1	0.000809247575142036	Up	Up	
1:158679672|158700685	ENSSSCG00000004896	PHLPP1	circPHLPP1_22	2.2489219666357	-5.12362147231998	21.4512941892149	3.62930980994016e-06	1	0.000810902447330408	Up	Up	
13:147785187|147814857	ENSSSCG00000022081	PHLDB2	circPHLDB2_6	1.73313147272934	-4.57873334247511	21.4479667819324	3.63561325681315e-06	1	0.000811758244057462	Up	Up	
6:165355054|165380419	ENSSSCG00000003909		circENSSSCG00000003909_11	2.24729827786148	-5.11332010955	21.442510538506	3.64597336053031e-06	1	0.000813229437751475	Up	Up	
X:54286536|54304757	ENSSSCG00000022676	OPHN1	circOPHN1_14	1.98799878709904	-4.875977875178	21.4418878105843	3.64715765405069e-06	1	0.000813229437751475	Up	Up	
15:60397513|60403463	ENSSSCG00000015867	PRPF40A	circPRPF40A_17	1.19953898669622	-2.31299776565382	21.4314381040371	3.66708841579134e-06	1	0.000816564061682122	Up	Up	
2:128033581|128043979	ENSSSCG00000047314		circENSSSCG00000047314_3	2.13013237066494	-5.01591137209993	21.3817466709591	3.76337097602698e-06	1	0.000835735713885354	Up	Up	
1:163408423|163424700	ENSSSCG00000004931	IGDCC4	circIGDCC4_13	1.23615521009416	-2.75779804954125	21.3759742332014	3.77471890613495e-06	1	0.000837122982493595	Up	Up	
15:84568439|84582223	ENSSSCG00000016002		circENSSSCG00000016002_10	2.69467423867648	-5.43633685318807	21.3467114198719	3.83277655867871e-06	1	0.000848278998561082	Up	Up	
7:121747710|121773698	ENSSSCG00000018957,ENSSSCG00000018261,ENSSSCG00000018884	SNORD113-1,SNORD113-4	circSNORD113-1,SNORD113-4_4	2.26705083949705	-5.11432089505323	21.3162792836882	3.89410488365075e-06	1	0.000858503837981052	Up	Up	
4:36796977|36840800	ENSSSCG00000027587	SPAG1	circSPAG1_22	1.25109763652509	-2.59163427944229	21.3160015063485	3.8946691855603e-06	1	0.000858503837981052	Up	Up	
12:7592600|7595678	ENSSSCG00000046071		circENSSSCG00000046071_2	1.72681336193174	-3.72527669553916	21.3085909897942	3.90975390962098e-06	1	0.000861250562395776	Up	Up	
11:12137091|12137437	ENSSSCG00000033919	DCLK1	circDCLK1_16	1.65192342125847	-4.25762288787056	21.2989170202274	3.92953434175177e-06	1	0.000865027291203291	Up	Up	
2:120584609|120616471	ENSSSCG00000014224	SEMA6A	circSEMA6A_6	2.12652967180846	-5.01844853413185	21.2815482291084	3.9653007791248e-06	1	0.000872315674949812	Up	Up	
15:100133066|100170857	ENSSSCG00000042376		circENSSSCG00000042376_2	2.05994107483655	-4.95945888224961	21.2727365559535	3.98357081568194e-06	1	0.000875747887939679	Up	Up	
2:122347254|122351741			circ2:122347254|122351741	2.35534163106538	-5.19223039348334	21.2539891867985	4.02272296342509e-06	1	0.000883172009216286	Up	Up	
7:121796446|121799005	ENSSSCG00000038302,ENSSSCG00000039748,ENSSSCG00000050971,ENSSSCG00000039941		circENSSSCG00000038302,ENSSSCG00000039748,ENSSSCG00000050971,ENSSSCG00000039941_1	2.20024350105051	-4.91276099661599	21.2547229075541	4.02118341936115e-06	1	0.000883172009216286	Up	Up	
4:112002256|112023506	ENSSSCG00000023187	VAV3	circVAV3_15	2.36280936063773	-4.79287618651491	21.2521974417878	4.02648501405647e-06	1	0.000883407043983041	Up	Up	
1:230672892|230676025	ENSSSCG00000033763	GNAQ	circGNAQ_1	1.5201816423639	-4.11752525104322	21.2476507548694	4.03604735311771e-06	1	0.000884913492510118	Up	Up	
13:184792769|184840838			circ13:184792769|184840838	2.75176565392523	-5.50918657163467	21.2454575611601	4.04066810036877e-06	1	0.000884932824006293	Up	Up	
13:18341600|18350103	ENSSSCG00000022618	CMTM8	circCMTM8_4	1.28631241696707	-3.28596394353545	21.2450497802941	4.04152782175861e-06	1	0.000884932824006293	Up	Up	
2:39291338|39296052	ENSSSCG00000013351	NAV2	circNAV2_6	2.31909198485653	-5.15035034909371	21.2392293966146	4.05381892073872e-06	1	0.000886441372407583	Up	Up	
9:17026690|17037694	ENSSSCG00000014899	PRCP	circPRCP_8	1.90916395763662	-4.84084273856908	21.224286176944	4.0855470714042e-06	1	0.000891597304071381	Up	Up	
X:67336836|67356454	ENSSSCG00000012456	RPS6KA6	circRPS6KA6_17	1.63209056705562	-4.26253253564202	21.2143079532501	4.10687194612517e-06	1	0.00089506083468071	Up	Up	
7:121747710|121771001	ENSSSCG00000018957,ENSSSCG00000018261	SNORD113-1	circSNORD113-1_10	2.74561510197506	-5.51023381408878	21.1934967704995	4.15170849662877e-06	1	0.000903632569278508	Up	Up	
5:92992680|92993106	ENSSSCG00000027898	ATP2B1	circATP2B1_2	1.17383817109292	-2.23924069044154	21.1909814458779	4.15716079312397e-06	1	0.000904219663803805	Up	Up	
15:64788863|64795113	ENSSSCG00000015874	ACVR1	circACVR1_30	1.64617595566556	-4.39466911371283	21.1820388469386	4.17660330091229e-06	1	0.000907846961608432	Up	Up	
13:133296684|133312344	ENSSSCG00000011843	PAK2	circPAK2_7	1.18762320374767	-2.14753030657324	21.1721010630368	4.19831655221205e-06	1	0.000911359561563223	Up	Up	
6:1051422|1066371	ENSSSCG00000035967	ZC3H18	circZC3H18_4	1.48818011596147	-4.07720979203284	21.169633179063	4.20372621416158e-06	1	0.00091193074800947	Up	Up	
2:139887149|139893973	ENSSSCG00000014324	MYOT	circMYOT_2	1.69759887891371	-4.49035383796898	21.1533892007621	4.2395083839858e-06	1	0.000917873140699342	Up	Up	
8:87296578|87301025	ENSSSCG00000009060	MAML3	circMAML3_2	1.66418347559453	-4.51078658247878	21.1482599990749	4.25087034031668e-06	1	0.000918186159939471	Up	Up	
10:32569928|32576571	ENSSSCG00000021761	UBAP1	circUBAP1_2	1.2175545524236	-2.8150563528423	21.1507429541212	4.24536640916501e-06	1	0.000918186159939471	Up	Up	
15:104019933|104021617	ENSSSCG00000016090	SPATS2L	circSPATS2L_18	1.14261688368875	-1.86766649141783	21.1456625703095	4.25663568746711e-06	1	0.000918551756723303	Up	Up	
14:29237697|29243744	ENSSSCG00000009765	DNAH10	circDNAH10_96	1.7538854177917	-4.5401109476526	21.1379799627065	4.27373425218056e-06	1	0.000921635565036107	Up	Up	
6:101570971|101656225	ENSSSCG00000003687	EPB41L3	circEPB41L3_7	2.71766431171441	-5.42935881611128	21.1123047240893	4.33137925202687e-06	1	0.000931618367942013	Up	Up	
14:25351389|25352280	ENSSSCG00000038915	TMEM132D	circTMEM132D_1	2.75359745069458	-5.42454049605941	21.1015538667281	4.35574780563494e-06	1	0.000935021517667303	Up	Up	
13:25579844|25610799	ENSSSCG00000025408	ULK4	circULK4_27	1.70519265989166	-4.52862530994918	21.0911088347437	4.37955492051512e-06	1	0.000938903916111295	Up	Up	
7:86039246|86058691	ENSSSCG00000002266		circENSSSCG00000002266_58	1.56782613752657	-4.30107839642873	21.0801058988502	4.40477490009745e-06	1	0.000943694270551492	Up	Up	
9:80696529|80724552	ENSSSCG00000026722	PHF14	circPHF14_4	1.79067885638809	-4.63936248154909	21.0567900875392	4.45870008987016e-06	1	0.000953380457457508	Up	Up	
4:125831440|125835266	ENSSSCG00000022534	ZNF644	circZNF644_38	1.08030364034188	-0.135094074441345	20.9985145307487	4.59639609794788e-06	1	0.000979632288093864	Up	Up	
10:24795546|24799565	ENSSSCG00000010928	KDM5B	circKDM5B_84	1.14270618675323	-1.35236400189227	20.973387501031	4.65707653188694e-06	1	0.000990177269136074	Up	Up	
5:73372351|73399218	ENSSSCG00000031701	GXYLT1	circGXYLT1_10	1.5306479454143	-4.23079669408095	20.9689758901716	4.66781300556608e-06	1	0.000991633820388287	Up	Up	
X:91166764|91174954	ENSSSCG00000025306	PAK3	circPAK3_6	2.01406267532995	-4.96096809882645	20.9652815238483	4.67682304020474e-06	1	0.00099290526201749	Up	Up	
7:121747710|121773609	ENSSSCG00000018957,ENSSSCG00000018261,ENSSSCG00000018884	SNORD113-1,SNORD113-4	circSNORD113-1,SNORD113-4_3	2.71248380871726	-5.51794323942045	20.9512198751197	4.71127734302526e-06	1	0.00099957347175507	Up	Up	
7:121751648|121782820	ENSSSCG00000018436,ENSSSCG00000018918,ENSSSCG00000018325,ENSSSCG00000018261,ENSSSCG00000038498,ENSSSCG00000018884	SNORD113-5,SNORD113-8,SNORD113-7,SNORD113-6,SNORD113-4	circSNORD113-5,SNORD113-8,SNORD113-7,SNORD113-6,SNORD113-4_1	1.69285896656236	-4.49721243917525	20.8866887675867	4.87268969033383e-06	1	0.00103181876312972	Up	Up	
8:134925770|134932288	ENSSSCG00000009233	GPAT3	circGPAT3_14	1.30309260402437	-3.13134026729545	20.8504637954771	4.96572000698394e-06	1	0.00104881183166813	Up	Up	
1:107028044|107031624	ENSSSCG00000004544	SPG21	circSPG21_11	1.41343673314185	-3.84364432562237	20.8130590161613	5.06365133269861e-06	1	0.00106812127510904	Up	Up	
7:121773528|121782820	ENSSSCG00000018436,ENSSSCG00000018918,ENSSSCG00000018325,ENSSSCG00000038498	SNORD113-5,SNORD113-8,SNORD113-7,SNORD113-6	circSNORD113-5,SNORD113-8,SNORD113-7,SNORD113-6_3	2.01510798616843	-4.94561274410073	20.8113195253775	5.06825245578388e-06	1	0.00106840519543342	Up	Up	
9:2587898|2600243	ENSSSCG00000014600		circENSSSCG00000014600_4	2.04681826388396	-4.93986518366723	20.7885366070734	5.12890431257187e-06	1	0.0010798037860017	Up	Up	
3:92171054|92196690	ENSSSCG00000008423	PPP1R21	circPPP1R21_18	2.18904442029322	-5.12008318070737	20.7344581964105	5.2758028142901e-06	1	0.0011071798436759	Up	Up	
15:74668450|74690511	ENSSSCG00000022496	STK39	circSTK39_26	2.06270882419644	-5.01079937753417	20.7165256331035	5.3254412667731e-06	1	0.00111688284857606	Up	Up	
1:593018|598149	ENSSSCG00000004008		circENSSSCG00000004008_3	1.7656071324804	-4.63768252296135	20.6994224068849	5.37322073769863e-06	1	0.0011247473748394	Up	Up	
3:53828715|53831416			circ3:53828715|53831416	1.91305932952438	-4.21300417503719	20.676921427583	5.43673532835635e-06	1	0.00113514675967459	Up	Up	
10:39096686|39099505	ENSSSCG00000029783	MKX	circMKX_1	1.40840537868883	-3.7643959400233	20.6725261547433	5.44922977178073e-06	1	0.00113703219639138	Up	Up	
1:90802122|90805557	ENSSSCG00000004484	COL12A1	circCOL12A1_24	2.58993959452732	-5.37928781524557	20.6436823389109	5.53194231250671e-06	1	0.00115355758434134	Up	Up	
17:8562312|8563388	ENSSSCG00000007000	FAT1	circFAT1_32	1.71503163589972	-4.0994535435351	20.6213586145408	5.59682191324186e-06	1	0.00116560563780847	Up	Up	
1:169549660|169559446	ENSSSCG00000004979	MYO9A	circMYO9A_142	1.45063196165109	-4.03903301955007	20.5994244002427	5.66131330948921e-06	1	0.00117828910320473	Up	Up	
3:116220625|116228885			circ3:116220625|116228885	2.49991964991024	-5.31639544526777	20.5891436693207	5.69179712184496e-06	1	0.00118313321287465	Up	Up	
10:57184079|57212680	ENSSSCG00000011103	PARD3	circPARD3_42	1.50239326693246	-4.19103371996151	20.590051532131	5.68909856199083e-06	1	0.00118313321287465	Up	Up	
2:82921814|82929547	ENSSSCG00000028317	ARHGEF28	circARHGEF28_8	1.92962706753159	-4.88145605467719	20.5554814075835	5.79276809795894e-06	1	0.00120335958093682	Up	Up	
13:200708916|200731785	ENSSSCG00000012062	TTC3	circTTC3_29	2.64116159375537	-5.37505884572652	20.5326161010024	5.86237674352763e-06	1	0.00121551178593644	Up	Up	
12:60361138|60376920	ENSSSCG00000018049	SLC5A10	circSLC5A10_25	1.29133990059481	-3.2656497349128	20.5216192700356	5.89615266944635e-06	1	0.00122097231881284	Up	Up	
8:78701902|78709532	ENSSSCG00000009023	DCLK2	circDCLK2_1	2.68145109563242	-5.52408146357448	20.5096136075639	5.93325021048565e-06	1	0.00122633332325933	Up	Up	
X:110697275|110704651	ENSSSCG00000012686	MOSPD1	circMOSPD1_2	1.66601115279779	-4.50166814470942	20.4982048811159	5.96872029528107e-06	1	0.00123288819637347	Up	Up	
